Latitude: 26.72500459, Longitude: 88.43182303
Latitude: 26.72443442, Longitude: 88.4318285
Latitude: 26.72431142, Longitude: 88.43147674
Latitude: 26.72392666, Longitude: 88.43124955
Latitude: 26.72392844, Longitude: 88.43180519
Latitude: 26.72339456, Longitude: 88.4318226
Latitude: 26.72517348, Longitude: 88.43254555
Latitude: 26.72519654, Longitude: 88.43274136
Latitude: 26.7254415, Longitude: 88.43315139
Latitude: 26.72545468, Longitude: 88.43332908
Latitude: 26.72664233, Longitude: 88.43238596
Latitude: 26.72590956, Longitude: 88.43190733
Latitude: 26.72562726, Longitude: 88.43126229
Latitude: 26.72634022, Longitude: 88.43108516
Latitude: 26.72589258, Longitude: 88.43064668
Latitude: 26.72590298, Longitude: 88.42987096
Latitude: 26.72678234, Longitude: 88.42999447
Latitude: 26.7259127, Longitude: 88.43218174
Latitude: 26.72658333, Longitude: 88.43315072
Latitude: 26.72653564, Longitude: 88.43342955
Latitude: 26.72628593, Longitude: 88.43394637
Latitude: 26.72429935, Longitude: 88.43651421
Latitude: 26.72430713, Longitude: 88.43724339
Latitude: 26.7246287, Longitude: 88.43723115
Latitude: 26.72423736, Longitude: 88.43580094
Latitude: 26.72385428, Longitude: 88.43561909
Latitude: 26.72340202, Longitude: 88.43573035
Latitude: 26.72458446, Longitude: 88.43516383
Latitude: 26.72450241, Longitude: 88.43492404
Latitude: 26.72461325, Longitude: 88.43364571
Latitude: 26.72462352, Longitude: 88.43342109
Latitude: 26.72465423, Longitude: 88.43261342
Latitude: 26.72175026, Longitude: 88.43322242
Latitude: 26.72160104, Longitude: 88.43192002
Latitude: 26.72269847, Longitude: 88.43186048
Latitude: 26.72265929, Longitude: 88.4322945
Latitude: 26.72209466, Longitude: 88.43257906
Latitude: 26.72205756, Longitude: 88.43323052
Latitude: 26.72159701, Longitude: 88.43506802
Latitude: 26.72138814, Longitude: 88.43553589
Latitude: 26.72233385, Longitude: 88.43550856
Latitude: 26.72287642, Longitude: 88.43547445
Latitude: 26.72319376, Longitude: 88.43543186
Latitude: 26.72326279, Longitude: 88.43500822
Latitude: 26.72261509, Longitude: 88.4330798
Latitude: 26.72266338, Longitude: 88.43345046
Latitude: 26.7224407, Longitude: 88.4339529
Latitude: 26.72268824, Longitude: 88.4344658
Latitude: 26.72270242, Longitude: 88.43474363
Latitude: 26.72235094, Longitude: 88.43499255
Latitude: 26.72263953, Longitude: 88.43275508
Latitude: 26.72301316, Longitude: 88.43280372
Latitude: 26.72344792, Longitude: 88.43284
Latitude: 26.72322668, Longitude: 88.43339547
Latitude: 26.72330605, Longitude: 88.43392422
Latitude: 26.72364985, Longitude: 88.43318439
Latitude: 26.72393368, Longitude: 88.43297835
Latitude: 26.72396234, Longitude: 88.43362074
Latitude: 26.72378015, Longitude: 88.43389504
Latitude: 26.72367464, Longitude: 88.43431295
Latitude: 26.72170599, Longitude: 88.4381336
Latitude: 26.72170029, Longitude: 88.43767862
Latitude: 26.72171378, Longitude: 88.437252
Latitude: 26.72156755, Longitude: 88.43686937
Latitude: 26.72130508, Longitude: 88.43622335
Latitude: 26.72228938, Longitude: 88.43614104
Latitude: 26.72264151, Longitude: 88.43606159
Latitude: 26.72159305, Longitude: 88.43588899
Latitude: 26.72146971, Longitude: 88.43854499
Latitude: 26.72148648, Longitude: 88.43908143
Latitude: 26.72210757, Longitude: 88.43906835
Latitude: 26.72237265, Longitude: 88.43992885
Latitude: 26.72124401, Longitude: 88.43817325
Latitude: 26.72134975, Longitude: 88.44019174
Latitude: 26.72223645, Longitude: 88.44063
Latitude: 26.72117689, Longitude: 88.43287863
Latitude: 26.72119006, Longitude: 88.43206995
Latitude: 26.72105193, Longitude: 88.43159463
Latitude: 26.72079439, Longitude: 88.4318427
Latitude: 26.72078504, Longitude: 88.43261138
Latitude: 26.72077737, Longitude: 88.43379774
Latitude: 26.72076857, Longitude: 88.43468372
Latitude: 26.72063366, Longitude: 88.43526716
Latitude: 26.7209648, Longitude: 88.43395806
Latitude: 26.72095367, Longitude: 88.43512746
Latitude: 26.72092155, Longitude: 88.43565973
Latitude: 26.72084546, Longitude: 88.4361232
Latitude: 26.72077071, Longitude: 88.43649445
Latitude: 26.72116977, Longitude: 88.43654985
Latitude: 26.72108091, Longitude: 88.43697274
Latitude: 26.72105606, Longitude: 88.43758486
Latitude: 26.71450171, Longitude: 88.44214158
Latitude: 26.7143169, Longitude: 88.44182153
Latitude: 26.71387508, Longitude: 88.44210477
Latitude: 26.71352255, Longitude: 88.44208278
Latitude: 26.71330215, Longitude: 88.4427865
Latitude: 26.71420614, Longitude: 88.44256292
Latitude: 26.71420494, Longitude: 88.44310004
Latitude: 26.71385482, Longitude: 88.44275953
Latitude: 26.71495917, Longitude: 88.44225729
Latitude: 26.71486954, Longitude: 88.44149553
Latitude: 26.71454143, Longitude: 88.44132983
Latitude: 26.71438398, Longitude: 88.44095571
Latitude: 26.71469011, Longitude: 88.44275069
Latitude: 26.71473413, Longitude: 88.44367538
Latitude: 26.71436576, Longitude: 88.44349533
Latitude: 26.71384628, Longitude: 88.4441966
Latitude: 26.7152511, Longitude: 88.44156196
Latitude: 26.71536155, Longitude: 88.44154973
Latitude: 26.71553679, Longitude: 88.44140533
Latitude: 26.7156958, Longitude: 88.44121473
Latitude: 26.71627986, Longitude: 88.44129649
Latitude: 26.71691268, Longitude: 88.44132841
Latitude: 26.71613432, Longitude: 88.44170707
Latitude: 26.71664158, Longitude: 88.44185813
Latitude: 26.71529237, Longitude: 88.44211567
Latitude: 26.71560444, Longitude: 88.44257299
Latitude: 26.71614172, Longitude: 88.44237808
Latitude: 26.716146, Longitude: 88.44274404
Latitude: 26.71657104, Longitude: 88.44278412
Latitude: 26.71525344, Longitude: 88.44264675
Latitude: 26.71589674, Longitude: 88.45280226
Latitude: 26.71570366, Longitude: 88.45343533
Latitude: 26.71554741, Longitude: 88.45414223
Latitude: 26.71597511, Longitude: 88.45583857
Latitude: 26.71545311, Longitude: 88.45315548
Latitude: 26.71662136, Longitude: 88.45520816
Latitude: 26.71638669, Longitude: 88.45590976
Latitude: 26.71597729, Longitude: 88.454885
Latitude: 26.71661399, Longitude: 88.45245794
Latitude: 26.71662657, Longitude: 88.45155169
Latitude: 26.71641203, Longitude: 88.45083054
Latitude: 26.71632067, Longitude: 88.45164564
Latitude: 26.71692843, Longitude: 88.45121831
Latitude: 26.71781043, Longitude: 88.45306921
Latitude: 26.71721073, Longitude: 88.45456196
Latitude: 26.71643509, Longitude: 88.45363418
Latitude: 26.71165207, Longitude: 88.44196983
Latitude: 26.71193612, Longitude: 88.44135213
Latitude: 26.7121693, Longitude: 88.441712
Latitude: 26.71334459, Longitude: 88.44170688
Latitude: 26.71340785, Longitude: 88.44126178
Latitude: 26.71228523, Longitude: 88.44134433
Latitude: 26.71218853, Longitude: 88.44217534
Latitude: 26.71119906, Longitude: 88.44186378
Latitude: 26.71168232, Longitude: 88.44242815
Latitude: 26.71114546, Longitude: 88.442285
Latitude: 26.71124718, Longitude: 88.44287874
Latitude: 26.71147176, Longitude: 88.4430511
Latitude: 26.71172245, Longitude: 88.44301387
Latitude: 26.71182458, Longitude: 88.44337129
Latitude: 26.71194138, Longitude: 88.44287138
Latitude: 26.71189975, Longitude: 88.44265044
Latitude: 26.70877602, Longitude: 88.41889163
Latitude: 26.7091724, Longitude: 88.41785926
Latitude: 26.70860113, Longitude: 88.41762663
Latitude: 26.70983559, Longitude: 88.42034893
Latitude: 26.7101085, Longitude: 88.42037773
Latitude: 26.71037977, Longitude: 88.42001923
Latitude: 26.71046935, Longitude: 88.41912928
Latitude: 26.71078804, Longitude: 88.42072697
Latitude: 26.7098112, Longitude: 88.41887081
Latitude: 26.70966983, Longitude: 88.41963927
Latitude: 26.70990619, Longitude: 88.41971607
Latitude: 26.71056017, Longitude: 88.41842703
Latitude: 26.71094919, Longitude: 88.41918453
Latitude: 26.71093671, Longitude: 88.41993691
Latitude: 26.71481809, Longitude: 88.45160099
Latitude: 26.71528956, Longitude: 88.45149095
Latitude: 26.71525482, Longitude: 88.45076691
Latitude: 26.7151985, Longitude: 88.45033277
Latitude: 26.71561186, Longitude: 88.45097102
Latitude: 26.71591241, Longitude: 88.45087773
Latitude: 26.71566988, Longitude: 88.45154364
Latitude: 26.71535606, Longitude: 88.44990381
Latitude: 26.71471586, Longitude: 88.45083876
Latitude: 26.71458559, Longitude: 88.45004345
Latitude: 26.71541989, Longitude: 88.44955315
Latitude: 26.71596953, Longitude: 88.44881312
Latitude: 26.71454541, Longitude: 88.45089778
Latitude: 26.71459457, Longitude: 88.45199089
Latitude: 26.71393292, Longitude: 88.44930431
Latitude: 26.71370436, Longitude: 88.44951663
Latitude: 26.71320674, Longitude: 88.44574772
Latitude: 26.71295464, Longitude: 88.44563537
Latitude: 26.71233165, Longitude: 88.44577746
Latitude: 26.71204547, Longitude: 88.44507753
Latitude: 26.71214455, Longitude: 88.44454668
Latitude: 26.71256407, Longitude: 88.44434773
Latitude: 26.71249233, Longitude: 88.44376527
Latitude: 26.71270365, Longitude: 88.44552237
Latitude: 26.71309321, Longitude: 88.44516976
Latitude: 26.71319293, Longitude: 88.44448422
Latitude: 26.71312552, Longitude: 88.44355161
Latitude: 26.71292478, Longitude: 88.44320255
Latitude: 26.71311741, Longitude: 88.44285216
Latitude: 26.71292803, Longitude: 88.44256374
Latitude: 26.71292075, Longitude: 88.44240242
Latitude: 26.71346414, Longitude: 88.44383703
Latitude: 26.71391203, Longitude: 88.44510198
Latitude: 26.71443707, Longitude: 88.4448725
Latitude: 26.7143424, Longitude: 88.44544798
Latitude: 26.7145221, Longitude: 88.44579969
Latitude: 26.71470833, Longitude: 88.44583651
Latitude: 26.71477137, Longitude: 88.44535704
Latitude: 26.71521017, Longitude: 88.44532086
Latitude: 26.71350233, Longitude: 88.44533399
Latitude: 26.71389137, Longitude: 88.44625298
Latitude: 26.71348377, Longitude: 88.44594184
Latitude: 26.71324404, Longitude: 88.44627896
Latitude: 26.71317699, Longitude: 88.44678471
Latitude: 26.71323271, Longitude: 88.44752463
Latitude: 26.71351219, Longitude: 88.44716356
Latitude: 26.71386853, Longitude: 88.4471876
Latitude: 26.71295934, Longitude: 88.44658564
Latitude: 26.71527294, Longitude: 88.44856662
Latitude: 26.71448717, Longitude: 88.44873457
Latitude: 26.71422448, Longitude: 88.44836944
Latitude: 26.71390813, Longitude: 88.44887795
Latitude: 26.71332869, Longitude: 88.44857285
Latitude: 26.71558409, Longitude: 88.44755036
Latitude: 26.7151022, Longitude: 88.44791728
Latitude: 26.71432003, Longitude: 88.4479408
Latitude: 26.71642787, Longitude: 88.44803009
Latitude: 26.71644891, Longitude: 88.44584927
Latitude: 26.71604018, Longitude: 88.44510824
Latitude: 26.71605529, Longitude: 88.44606164
Latitude: 26.71601278, Longitude: 88.44686513
Latitude: 26.71631186, Longitude: 88.44461219
Latitude: 26.71589843, Longitude: 88.44429466
Latitude: 26.71619099, Longitude: 88.44318009
Latitude: 26.7184007, Longitude: 88.44540038
Latitude: 26.7182848, Longitude: 88.44486962
Latitude: 26.71835289, Longitude: 88.44408173
Latitude: 26.71841225, Longitude: 88.44348948
Latitude: 26.71855167, Longitude: 88.44280672
Latitude: 26.7189317, Longitude: 88.44356338
Latitude: 26.71889903, Longitude: 88.44436408
Latitude: 26.71924492, Longitude: 88.44353812
Latitude: 26.7188002, Longitude: 88.44554623
Latitude: 26.71878, Longitude: 88.4463453
Latitude: 26.71838483, Longitude: 88.44672573
Latitude: 26.71822937, Longitude: 88.44727709
Latitude: 26.71915418, Longitude: 88.44517806
Latitude: 26.71906199, Longitude: 88.44443913
Latitude: 26.71789368, Longitude: 88.44771176
Latitude: 26.71879925, Longitude: 88.44693416
Latitude: 26.71960249, Longitude: 88.44501849
Latitude: 26.71960938, Longitude: 88.44406127
Latitude: 26.71959751, Longitude: 88.44360268
Latitude: 26.72009039, Longitude: 88.4434471
Latitude: 26.72054555, Longitude: 88.4436953
Latitude: 26.71927457, Longitude: 88.44427552
Latitude: 26.7192551, Longitude: 88.44487264
Latitude: 26.71989157, Longitude: 88.44373951
Latitude: 26.71962384, Longitude: 88.44591632
Latitude: 26.71947504, Longitude: 88.44694544
Latitude: 26.71898425, Longitude: 88.44608718
Latitude: 26.71932062, Longitude: 88.44787033
Latitude: 26.71904174, Longitude: 88.44785854
Latitude: 26.71933476, Longitude: 88.44575677
Latitude: 26.72023318, Longitude: 88.44574269
Latitude: 26.72008809, Longitude: 88.44681703
Latitude: 26.72046887, Longitude: 88.44679076
Latitude: 26.72062292, Longitude: 88.44794772
Latitude: 26.72062516, Longitude: 88.44918672
Latitude: 26.71990083, Longitude: 88.44694662
Latitude: 26.72035071, Longitude: 88.44801364
Latitude: 26.71822671, Longitude: 88.45099948
Latitude: 26.7187097, Longitude: 88.450346
Latitude: 26.71884378, Longitude: 88.45185692
Latitude: 26.71926655, Longitude: 88.45360993
Latitude: 26.71896917, Longitude: 88.45414774
Latitude: 26.71844562, Longitude: 88.45166736
Latitude: 26.71990163, Longitude: 88.45186523
Latitude: 26.71789718, Longitude: 88.45022523
Latitude: 26.71810332, Longitude: 88.44952125
Latitude: 26.71764318, Longitude: 88.45045944
Latitude: 26.71745867, Longitude: 88.45151851
Latitude: 26.71807846, Longitude: 88.45121909
Latitude: 26.71696151, Longitude: 88.45068129
Latitude: 26.7169345, Longitude: 88.45008136
Latitude: 26.71694513, Longitude: 88.44956739
Latitude: 26.7178239, Longitude: 88.44415818
Latitude: 26.71776221, Longitude: 88.44466176
Latitude: 26.71803471, Longitude: 88.44518923
Latitude: 26.71777928, Longitude: 88.44543558
Latitude: 26.71738292, Longitude: 88.44621833
Latitude: 26.71751375, Longitude: 88.44710185
Latitude: 26.71800233, Longitude: 88.44613427
Latitude: 26.7178859, Longitude: 88.44316006
Latitude: 26.71813892, Longitude: 88.44276885
Latitude: 26.71830939, Longitude: 88.44257569
Latitude: 26.71906348, Longitude: 88.44264653
Latitude: 26.71931974, Longitude: 88.44276234
Latitude: 26.7200188, Longitude: 88.44262323
Latitude: 26.72015315, Longitude: 88.44228061
Latitude: 26.71927297, Longitude: 88.44194606
Latitude: 26.71703327, Longitude: 88.44242714
Latitude: 26.71699494, Longitude: 88.44322275
Latitude: 26.71680329, Longitude: 88.44350189
Latitude: 26.71690546, Longitude: 88.44399442
Latitude: 26.71686459, Longitude: 88.44422269
Latitude: 26.71661944, Longitude: 88.44443837
Latitude: 26.71656024, Longitude: 88.44488839
Latitude: 26.71710215, Longitude: 88.44177536
Latitude: 26.71746079, Longitude: 88.44260731
Latitude: 26.71734227, Longitude: 88.44363833
Latitude: 26.71723053, Longitude: 88.44418203
Latitude: 26.71711627, Longitude: 88.44482704
Latitude: 26.71726581, Longitude: 88.44516966
Latitude: 26.71691674, Longitude: 88.44575262
Latitude: 26.71684787, Longitude: 88.44742621
Latitude: 26.71743458, Longitude: 88.44192222
Latitude: 26.7234859, Longitude: 88.43753321
Latitude: 26.72290004, Longitude: 88.43742382
Latitude: 26.72334739, Longitude: 88.43838213
Latitude: 26.72312313, Longitude: 88.43918637
Latitude: 26.72326272, Longitude: 88.43969371
Latitude: 26.72345458, Longitude: 88.44059251
Latitude: 26.72222616, Longitude: 88.43828547
Latitude: 26.72297309, Longitude: 88.44040507
Latitude: 26.72435803, Longitude: 88.43772528
Latitude: 26.72435775, Longitude: 88.43801859
Latitude: 26.7241655, Longitude: 88.43839645
Latitude: 26.72406129, Longitude: 88.43927286
Latitude: 26.72470871, Longitude: 88.43893055
Latitude: 26.72448023, Longitude: 88.43995481
Latitude: 26.72513455, Longitude: 88.43959506
Latitude: 26.72409033, Longitude: 88.43962961
Latitude: 26.72495888, Longitude: 88.43773756
Latitude: 26.72801502, Longitude: 88.43159404
Latitude: 26.72464853, Longitude: 88.43233456
Latitude: 26.72204361, Longitude: 88.43994895
Latitude: 26.71152272, Longitude: 88.42562374
Latitude: 26.71132321, Longitude: 88.4257656
Latitude: 26.71109324, Longitude: 88.42596375
Latitude: 26.71036529, Longitude: 88.42638619
Latitude: 26.70996697, Longitude: 88.42670466
Latitude: 26.70948777, Longitude: 88.4266109
Latitude: 26.7091653, Longitude: 88.42697383
Latitude: 26.71011936, Longitude: 88.42528962
Latitude: 26.70971846, Longitude: 88.42600419
Latitude: 26.71141484, Longitude: 88.42519669
Latitude: 26.71053068, Longitude: 88.42557312
Latitude: 26.7108082, Longitude: 88.42458996
Latitude: 26.71133715, Longitude: 88.42419348
Latitude: 26.71213118, Longitude: 88.42402069
Latitude: 26.71237902, Longitude: 88.42354377
Latitude: 26.71158999, Longitude: 88.42336161
Latitude: 26.71387939, Longitude: 88.42387497
Latitude: 26.71346833, Longitude: 88.42412174
Latitude: 26.71330734, Longitude: 88.42423429
Latitude: 26.71305389, Longitude: 88.42441392
Latitude: 26.71285481, Longitude: 88.42456452
Latitude: 26.71239909, Longitude: 88.42491397
Latitude: 26.71207692, Longitude: 88.42516822
Latitude: 26.71166958, Longitude: 88.42544497
Latitude: 26.7145164, Longitude: 88.42326243
Latitude: 26.7146038, Longitude: 88.4231768
Latitude: 26.71484674, Longitude: 88.42300627
Latitude: 26.71547382, Longitude: 88.42253965
Latitude: 26.71578697, Longitude: 88.42238503
Latitude: 26.71595968, Longitude: 88.42224051
Latitude: 26.71609456, Longitude: 88.42214716
Latitude: 26.71624188, Longitude: 88.42204467
Latitude: 26.71438193, Longitude: 88.42132318
Latitude: 26.71429718, Longitude: 88.42149586
Latitude: 26.71381415, Longitude: 88.42149777
Latitude: 26.7130186, Longitude: 88.42189071
Latitude: 26.7132149, Longitude: 88.42105097
Latitude: 26.71508364, Longitude: 88.42129031
Latitude: 26.71554916, Longitude: 88.42099316
Latitude: 26.71537259, Longitude: 88.42084205
Latitude: 26.71554133, Longitude: 88.42038237
Latitude: 26.71643065, Longitude: 88.42062137
Latitude: 26.71554688, Longitude: 88.42193166
Latitude: 26.71578318, Longitude: 88.4208927
Latitude: 26.71540169, Longitude: 88.41916668
Latitude: 26.71512585, Longitude: 88.41937355
